page_name,value,is_exclusion,detailed_type,spend_per_target,page_id
Tram Nguyen,Enagic,TRUE,INTERESTS,360,103168345844378
Beto O'Rourke,NASCAR,TRUE,INTERESTS,359.68994705922455,223055747744143
Committee for Better Banks,Fox News,TRUE,DEMOGRAPHICS,354.9293421984875,122671561263552
Adriel Hampton for California,The Walking Dead (TV series),TRUE,INTERESTS,350.8129462160856,101984397925823
Adriel Hampton for California,Harley-Davidson,TRUE,INTERESTS,350.8129462160856,101984397925823
Engage Miami,Joe Rogan,TRUE,INTERESTS,346.282218263588,1591091831152451
Engage Miami,Fox News,TRUE,DEMOGRAPHICS,346.282218263588,1591091831152451
Josh Stein,Hunting,TRUE,INTERESTS,345.0784996383159,119875179042
Josh Stein,Bass Pro Shops,TRUE,INTERESTS,345.0784996383159,119875179042
Josh Stein,Deer hunting,TRUE,INTERESTS,345.0784996383159,119875179042
Josh Stein,NASCAR Nation,TRUE,INTERESTS,345.0784996383159,119875179042
Gail Huff Brown,NASCAR,TRUE,INTERESTS,342.73894056191415,205303149499730
Protect The Harvest,Mercy for Animals,TRUE,INTERESTS,340.02775618455325,119216091518705
Protect The Harvest,PETA (People for the Ethical Treatment of Animals),TRUE,INTERESTS,340.02775618455325,119216091518705
Protect The Harvest,The Humane Society of the United States,TRUE,INTERESTS,340.02775618455325,119216091518705
Protect The Harvest,Farm Animal Rights Movement (FARM),TRUE,INTERESTS,340.02775618455325,119216091518705
Josh Stein,Ultimate Fighting Championship,TRUE,INTERESTS,338.41872158740125,119875179042
Josh Stein,Conor McGregor,TRUE,INTERESTS,338.41872158740125,119875179042
Susan ZE Carlson,GAZ,TRUE,INTERESTS,337,104753525626098
Susan ZE Carlson,Enagic,TRUE,DEMOGRAPHICS,337,104753525626098
Susan ZE Carlson,Enagic,TRUE,INTERESTS,337,104753525626098
Home of the Brave,Common law,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Jeff Bezos,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Elon Musk,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Doctorate degree,TRUE,DEMOGRAPHICS,337,106767105316130
Home of the Brave,Voting,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Government,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Climate,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Vegetarian cuisine,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Master's degree,TRUE,DEMOGRAPHICS,337,106767105316130
Home of the Brave,Madam Secretary (TV series),TRUE,INTERESTS,337,106767105316130
Home of the Brave,social issues,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Social change,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Social movement,TRUE,INTERESTS,337,106767105316130
Home of the Brave,House of Cards (U.S. TV series),TRUE,INTERESTS,337,106767105316130
Home of the Brave,The West Wing,TRUE,INTERESTS,337,106767105316130
Home of the Brave,AOC,TRUE,INTERESTS,337,106767105316130
Home of the Brave,United States Capitol,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Veep (TV series),TRUE,INTERESTS,337,106767105316130
Home of the Brave,International relations,TRUE,INTERESTS,337,106767105316130
Home of the Brave,Joe Rogan,TRUE,INTERESTS,337,106767105316130
Melissa For Missouri,Fox News,TRUE,DEMOGRAPHICS,333.13640944168577,116003067757118
Melissa For Missouri,Great American Country,TRUE,INTERESTS,333.13640944168577,116003067757118
Congresswoman Susan Wild,Joe Rogan,TRUE,INTERESTS,332.5136633853213,1021363541384039
Population Connection,Trucks,TRUE,INTERESTS,332.4320872047786,109637125764343
Population Connection,Fossil fuel,TRUE,INTERESTS,332.4320872047786,109637125764343
Melissa Romano for Montana,NASCAR,TRUE,INTERESTS,330.9021201839419,1599674080263754
EDF Action,Koch Industries,TRUE,INTERESTS,329.32125718168135,473191156175163
EDF Action,Fox News,TRUE,DEMOGRAPHICS,329.32125718168135,473191156175163
"Katie Fry Hester, Maryland Senate D9",WWE Raw,TRUE,INTERESTS,327.40581277869717,1308132705964109
"Katie Fry Hester, Maryland Senate D9",Doomsday Preppers,TRUE,INTERESTS,327.40581277869717,1308132705964109
Gunshowtees,Bounce TV,TRUE,INTERESTS,327,251890638163902
Gunshowtees,Logo TV,TRUE,INTERESTS,327,251890638163902
Gunshowtees,San Francisco,TRUE,INTERESTS,327,251890638163902
VoteVets.org,Blue Bloods (TV series),TRUE,INTERESTS,325.1800110916052,8501031021
VoteVets.org,Girls with guns,TRUE,INTERESTS,325.1800110916052,8501031021
The Oklahoma Project,Last Man Standing (U.S. TV series),TRUE,INTERESTS,325.13554913323367,104394921537530
Dean Wallace for Pleasanton City Council,Steve Doocy,TRUE,INTERESTS,322.28998832608164,110519391836994
Dean Wallace for Pleasanton City Council,NASCAR,TRUE,INTERESTS,322.28998832608164,110519391836994
Dean Wallace for Pleasanton City Council,Chick-fil-A,TRUE,INTERESTS,322.28998832608164,110519391836994
Dean Wallace for Pleasanton City Council,Bass Pro Shops,TRUE,INTERESTS,322.28998832608164,110519391836994
Dean Wallace for Pleasanton City Council,Barstool Sports,TRUE,INTERESTS,322.28998832608164,110519391836994
Dean Wallace for Pleasanton City Council,Country music,TRUE,INTERESTS,322.28998832608164,110519391836994
Dean Wallace for Pleasanton City Council,Fox News,TRUE,DEMOGRAPHICS,322.28998832608164,110519391836994
Dean Wallace for Pleasanton City Council,Joe Rogan,TRUE,INTERESTS,322.28998832608164,110519391836994
The Oklahoma Project,NASCAR,TRUE,INTERESTS,319.08525978696645,104394921537530
The Oklahoma Project,Blue Bloods (TV series),TRUE,INTERESTS,319.08525978696645,104394921537530
AAPIs for Civic Empowerment Education Fund,Mercedes-Benz,TRUE,INTERESTS,318.00302878439607,725274904314826
Ned Lamont,National Football League,TRUE,INTERESTS,316.4099463777082,196395247518
NM Native Vote, Large business-to-business enterprise employees (500+ employees),TRUE,DEMOGRAPHICS,313.18717682286393,270602563565478
NILC Immigrant Justice Fund,American football,TRUE,INTERESTS,312.5820534517497,1209457952426541
NILC Immigrant Justice Fund,Conor McGregor,TRUE,INTERESTS,312.5820534517497,1209457952426541
Reverend Raphael Warnock,Georgia Military College,TRUE,DEMOGRAPHICS,312.22994897311355,109111900634787
Reverend Raphael Warnock,Lanier Technical College,TRUE,DEMOGRAPHICS,312.22994897311355,109111900634787
Reverend Raphael Warnock,Athens Technical College,TRUE,DEMOGRAPHICS,312.22994897311355,109111900634787
DuckDuckGo,Bass Pro Shops,TRUE,INTERESTS,311,11142310777
DuckDuckGo,News Corporation,TRUE,INTERESTS,311,11142310777
DuckDuckGo,Joe Rogan,TRUE,INTERESTS,311,11142310777
DuckDuckGo,Conspiracy fiction,TRUE,INTERESTS,311,11142310777
Caitlin Cahill for Minnesota House,Confessions of a Homeschooler,TRUE,INTERESTS,308.614699622193,105991720994430
Caitlin Cahill for Minnesota House,MMAFighting.com - The Mixed Martial Arts News Website,TRUE,INTERESTS,308.614699622193,105991720994430
Caitlin Cahill for Minnesota House,Homeschooling,TRUE,INTERESTS,308.614699622193,105991720994430
Caitlin Cahill for Minnesota House,Tim Tebow,TRUE,INTERESTS,308.614699622193,105991720994430
TED,Creative entrepreneurship,TRUE,INTERESTS,308.01324905462513,29092950651
TED,National Geographic Channel,TRUE,INTERESTS,308.01324905462513,29092950651
TED,Professional development,TRUE,INTERESTS,308.01324905462513,29092950651
TED,NPR,TRUE,INTERESTS,308.01324905462513,29092950651
Mark Warner VA,Agriculture,TRUE,INTERESTS,307.9889025744551,181467702005600
Mark Warner VA,NASCAR on TNT,TRUE,INTERESTS,307.9889025744551,181467702005600
Mark Warner VA,Country music,TRUE,INTERESTS,307.9889025744551,181467702005600
Climate Vote MN,Gustavus Adolphus College,TRUE,DEMOGRAPHICS,307.26072340975355,107553074295243
Climate Vote MN,Gustavus Adolphus College,TRUE,DEMOGRAPHICS,307.26072340975355,107553074295243
Jason Crow,Petroleum,TRUE,INTERESTS,303.8328510851523,280704452367167
Jason Crow,National flag,TRUE,INTERESTS,303.8328510851523,280704452367167
Rep. Rob Wittman,Renewable energy,TRUE,INTERESTS,303.65330195735123,38932542633
Rep. Rob Wittman,Toyota Prius,TRUE,INTERESTS,303.65330195735123,38932542633
No-Cost Health Care,Luxury,TRUE,INTERESTS,303,100402302619899
No-Cost Health Care,College grad,TRUE,DEMOGRAPHICS,303,100402302619899
No-Cost Health Care,In grad school,TRUE,DEMOGRAPHICS,303,100402302619899
No-Cost Health Care,Doctorate degree,TRUE,DEMOGRAPHICS,303,100402302619899
No-Cost Health Care,Professional degree,TRUE,DEMOGRAPHICS,303,100402302619899
No-Cost Health Care,Associate degree,TRUE,DEMOGRAPHICS,303,100402302619899
No-Cost Health Care,Master's degree,TRUE,DEMOGRAPHICS,303,100402302619899
No-Cost Health Care,Some college,TRUE,DEMOGRAPHICS,303,100402302619899
No-Cost Health Care,High-net-worth individual,TRUE,INTERESTS,303,100402302619899
No-Cost Health Care,Some grad school,TRUE,DEMOGRAPHICS,303,100402302619899
Protect Our Water Heritage Rights,Clint Eastwood,TRUE,INTERESTS,300.0140439575922,1573961272897168
Protect Our Water Heritage Rights,Toby Keith,TRUE,INTERESTS,300.0140439575922,1573961272897168
Protect Our Water Heritage Rights,Roseanne Barr,TRUE,INTERESTS,300.0140439575922,1573961272897168
Corey P. Paris for CT,Fox News,TRUE,DEMOGRAPHICS,300,158089251516633
Rebecca Zapien for TUSD,Toby Keith,TRUE,INTERESTS,299.9882562231256,102633762588564
Rebecca Zapien for TUSD,Roseanne Barr,TRUE,INTERESTS,299.9882562231256,102633762588564
Rebecca Zapien for TUSD,Roseanne,TRUE,INTERESTS,299.9882562231256,102633762588564
Rebecca Zapien for TUSD,Joe Rogan,TRUE,INTERESTS,299.9882562231256,102633762588564
Rebecca Zapien for TUSD,National Football League,TRUE,INTERESTS,299.9882562231256,102633762588564
Rebecca Zapien for TUSD,Kid Rock,TRUE,INTERESTS,299.9882562231256,102633762588564
Rebecca Zapien for TUSD,Ayn Rand,TRUE,INTERESTS,299.9882562231256,102633762588564
Rebecca Zapien for TUSD,Big-game hunting,TRUE,INTERESTS,299.9882562231256,102633762588564
Ross Thomas for Indiana State Representative District 59,Harley-Davidson,TRUE,INTERESTS,299.9387064393668,378332499293100
Ross Thomas for Indiana State Representative District 59,Sturgis Motorcycle Rally,TRUE,INTERESTS,299.9387064393668,378332499293100
Ross Thomas for Indiana State Representative District 59,Ted Nugent,TRUE,INTERESTS,299.9387064393668,378332499293100
Ross Thomas for Indiana State Representative District 59,Kid Rock,TRUE,INTERESTS,299.9387064393668,378332499293100
WeeklySenator.org,Duck Dynasty,TRUE,INTERESTS,299,114612143735093
WeeklySenator.org,High school grad,TRUE,DEMOGRAPHICS,299,114612143735093
WeeklySenator.org,Brian Kilmeade,TRUE,INTERESTS,299,114612143735093
WeeklySenator.org,The Dr. Oz Show,TRUE,INTERESTS,299,114612143735093
WeeklySenator.org,Bass Pro Shops,TRUE,INTERESTS,299,114612143735093
WeeklySenator.org,NASCAR,TRUE,INTERESTS,299,114612143735093
Ross Thomas for Indiana State Representative District 59,Ronald Reagan Presidential Library,TRUE,INTERESTS,294.02991392251215,378332499293100
"The Crone Law Firm, PLC",Legal Services,TRUE,DEMOGRAPHICS,290.1588706835795,187970471246998
Dan Kildee,Joe Rogan,TRUE,INTERESTS,289.10116553997614,175335262547741
Let's Grow Kids Action Network,Small business owners,TRUE,BEHAVIORS,287.8670892943135,102102758446382
Ned Lamont,Elisabeth Hasselbeck,TRUE,INTERESTS,286.3199514770887,196395247518
Missaukee County Democratic Party,Fox News,TRUE,DEMOGRAPHICS,282,101069828824556
CommonAlly,Joe Rogan,TRUE,INTERESTS,281.42552197167373,402208443629946
CommonAlly,Joe Rogan Questions Everything,TRUE,INTERESTS,281.42552197167373,402208443629946
Protect The Harvest,Southern Animal Rights Coalition,TRUE,INTERESTS,280.0210931324898,119216091518705
Protect The Harvest,Vegan nutrition,TRUE,INTERESTS,280.0210931324898,119216091518705
Protect The Harvest,Animal rights movement,TRUE,INTERESTS,280.0210931324898,119216091518705
Protect The Harvest,Vegan Publishers,TRUE,INTERESTS,280.0210931324898,119216091518705
Beto O'Rourke,Joe Rogan,TRUE,INTERESTS,276.84995925198496,223055747744143
Liberty Alliance,Trap shooting,TRUE,INTERESTS,272.93705410626904,147781045791179
Liberty Alliance,Skeet shooting,TRUE,INTERESTS,272.93705410626904,147781045791179
Liberty Alliance,American Preppers Network,TRUE,INTERESTS,272.93705410626904,147781045791179
Liberty Alliance,Clay pigeon shooting,TRUE,INTERESTS,272.93705410626904,147781045791179
Liberty Alliance,Big-game hunting,TRUE,INTERESTS,272.93705410626904,147781045791179
Liberty Alliance,Practical shooting,TRUE,INTERESTS,272.93705410626904,147781045791179
Liberty Alliance,Doomsday Preppers,TRUE,INTERESTS,272.93705410626904,147781045791179
NextGen PAC,Duck Dynasty,TRUE,INTERESTS,270.91035225860463,104861071996581
NextGen PAC,Last Man Standing (U.S. TV series),TRUE,INTERESTS,270.91035225860463,104861071996581
NextGen PAC,Joe Rogan,TRUE,INTERESTS,270.91035225860463,104861071996581
LuAnn Bird for Assembly,Elon Musk,TRUE,INTERESTS,270,104502745628054
LuAnn Bird for Assembly,Kid Rock,TRUE,INTERESTS,270,104502745628054
The Home Depot,Green building,TRUE,INTERESTS,267,106485550030
The Home Depot,Ethical consumerism,TRUE,INTERESTS,267,106485550030
The Home Depot,Sustainable energy,TRUE,INTERESTS,267,106485550030
The Home Depot,Organic product,TRUE,INTERESTS,267,106485550030
The Home Depot,Efficient energy use,TRUE,INTERESTS,267,106485550030
The Home Depot,Natural product,TRUE,INTERESTS,267,106485550030
The Home Depot,The Home Depot,TRUE,INTERESTS,267,106485550030
The Home Depot,Green home,TRUE,INTERESTS,267,106485550030
George Washington's Mount Vernon,American History,TRUE,INTERESTS,265.21348867617866,50786013821
Mike Bloomberg,Women in the World,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Conservation International,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Air pollution,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Solar power in the United States,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Union of Concerned Scientists,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Art museum,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,The Climate Group,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Government,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,UNICEF,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,ARTnews,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Bill Nye,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Brooklyn Museum,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Environmental science,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Sustainable living,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Metropolitan Museum of Art,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Carnegie Hall,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,National Wildlife Federation,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Sustainable energy,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Earth Hour,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Whitney Museum of American Art,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,The Nature Conservancy,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Save the Children,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Metropolitan Opera,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Sustainable Energy for All,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Pérez Art Museum Miami,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,National Education Association,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Contemporary art,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,National Safety Council,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Center for Science in the Public Interest,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,National Audubon Society,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,National Organization for Women,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Clean Energy Collective,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Mayor,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Smithsonian Institution,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Museum of Modern Art,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Serpentine Galleries,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Performing arts,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,arts,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Education reform,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,University of Bath,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Sierra Club,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Autonomous car,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,WeAreTeachers,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,American Federation of Teachers,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,European Investment Bank,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Fine art,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Healthy Children,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Artforum,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Solomon R. Guggenheim Museum,TRUE,INTERESTS,260.6931997506694,6756153498
Mike Bloomberg,Artnet,TRUE,INTERESTS,260.6931997506694,6756153498
Iowa Senate Majority,Duck Dynasty,TRUE,INTERESTS,260.2791998671998,211528923644
Iowa Senate Majority,Roseanne Barr,TRUE,INTERESTS,260.2791998671998,211528923644
Iowa Senate Majority,Joe Rogan Questions Everything,TRUE,INTERESTS,260.2791998671998,211528923644
Iowa Senate Majority,Dustin Lynch,TRUE,INTERESTS,260.2791998671998,211528923644
NM Native Vote,Business and Finance,TRUE,DEMOGRAPHICS,260.0412314086734,270602563565478
NM Native Vote,In high school,TRUE,DEMOGRAPHICS,260.0412314086734,270602563565478
NM Native Vote,Some high school,TRUE,DEMOGRAPHICS,260.0412314086734,270602563565478
Protect The Harvest,Farm Sanctuary,TRUE,INTERESTS,260.0188721151251,119216091518705
"Josh Uddin, Georgia Senate District 48 Candidate",Country music,TRUE,INTERESTS,259.0131212185562,101552439325352
"Josh Uddin, Georgia Senate District 48 Candidate",hiking trails,TRUE,INTERESTS,259.0131212185562,101552439325352
"Josh Uddin, Georgia Senate District 48 Candidate",Skiing,TRUE,INTERESTS,259.0131212185562,101552439325352
Josh Gottheimer for Congress,Kid Rock,TRUE,INTERESTS,258.5485525218188,1024984580892392
Mike Bloomberg,Morgan State University,TRUE,INTERESTS,258.2231694334941,6756153498
Mike Bloomberg,Bloomberg News,TRUE,INTERESTS,258.2231694334941,6756153498
Mike Bloomberg,MSNBC,TRUE,INTERESTS,258.2231694334941,6756153498
Mike Bloomberg,The Washington Post,TRUE,INTERESTS,258.2231694334941,6756153498
Mike Bloomberg,NPR,TRUE,INTERESTS,258.2231694334941,6756153498
Mike Bloomberg,Melinda Gates,TRUE,INTERESTS,258.2231694334941,6756153498
